# x	|psi(x)|^2
0.335157	1.01179
-1.77037	0.0791897
-1.31152	0.4797
-1.31152	0.4797
-1.31152	0.4797
-1.3803	0.391309
-1.55385	0.211055
-1.55385	0.211055
-1.42284	0.341015
-0.669173	1.12774
-0.669173	1.12774
-1.39037	0.379078
0.664088	1.12795
-1.03701	0.862722
-1.03701	0.862722
0.825506	1.0743
1.0565	0.837171
1.0565	0.837171
1.0565	0.837171
0.994274	0.915976
0.932579	0.984601
0.932579	0.984601
0.932579	0.984601
0.932579	0.984601
0.932579	0.984601
-0.74864	1.11225
-0.0348675	0.906828
-0.0579092	0.909185
0.0312096	0.90656
1.17724	0.668338
1.35125	0.427665
-0.655606	1.1281
-0.607857	1.12454
-0.607857	1.12454
-1.57407	0.19451
-1.57407	0.19451
-1.57407	0.19451
-1.57407	0.19451
-1.57407	0.19451
-0.653598	1.1281
-0.999107	0.910164
-0.101253	0.916702
0.118393	0.920746
1.63238	0.151965
-0.224027	0.957506
-0.224027	0.957506
-0.923384	0.993859
-0.542668	1.10895
1.15394	0.701736
1.15394	0.701736
1.15394	0.701736
0.520255	1.10119
0.520255	1.10119
0.508043	1.09654
0.596895	1.12273
0.596895	1.12273
0.596895	1.12273
0.376363	1.03355
0.376363	1.03355
-0.808719	1.08454
-0.0610698	0.909598
1.18712	0.654145
1.18712	0.654145
0.186859	0.942449
-0.907946	1.00878
-0.652848	1.1281
-0.652848	1.1281
-0.652848	1.1281
-0.652848	1.1281
-0.652848	1.1281
-0.652848	1.1281
-0.521525	1.10166
-0.521525	1.10166
-0.521525	1.10166
1.2381	0.581276
1.22145	0.604955
0.877118	1.03616
0.964203	0.950775
0.964203	0.950775
-0.459908	1.07571
-0.459908	1.07571
-0.965984	0.948782
-0.965984	0.948782
-0.965984	0.948782
-0.628216	1.12695
0.621917	1.12634
-0.393415	1.0425
-0.0134503	0.905682
-0.0134503	0.905682
-0.0134503	0.905682
-0.0134503	0.905682
-1.26918	0.537589
-0.721854	1.1201
-0.721854	1.1201
0.895223	1.02048
-0.725824	1.11911
0.772294	1.10301
0.772294	1.10301
0.772294	1.10301
-0.744088	1.11378
-0.779391	1.09982
-0.890067	1.02506
1.2068	0.625908
-0.387715	1.03952
0.505261	1.09544
-0.469788	1.08027
0.317928	1.00279
-0.994158	0.916115
-0.994158	0.916115
-0.851575	1.05628
0.517247	1.10007
0.517247	1.10007
0.517247	1.10007
0.334384	1.01139
-0.27799	0.982547
-0.486175	1.08752
0.461462	1.07644
0.461462	1.07644
0.461462	1.07644
-0.670589	1.12767
-0.670589	1.12767
0.286905	0.986967
0.625446	1.1267
0.625446	1.1267
-1.13893	0.723152
-1.92121	0.0348193
-0.31223	0.999841
1.59638	0.177334
0.00475502	0.905506
0.00475502	0.905506
-0.529682	1.10458
-0.529682	1.10458
-0.529682	1.10458
-1.26744	0.540016
-1.26744	0.540016
-1.26744	0.540016
-0.822336	1.07632
-0.213372	0.952983
0.352054	1.0207
-0.137164	0.925839
-0.137164	0.925839
-0.137164	0.925839
-0.653351	1.1281
-0.653351	1.1281
-0.914134	1.0029
-0.914134	1.0029
-0.914134	1.0029
0.201884	0.948288
0.82334	1.07569
0.82334	1.07569
0.82334	1.07569
0.82334	1.07569
0.82334	1.07569
0.82334	1.07569
1.07897	0.806927
-0.316899	1.00226
-0.316899	1.00226
-0.316899	1.00226
-0.263931	0.97572
-0.565737	1.11573
-0.565737	1.11573
-0.255216	0.971586
0.622688	1.12642
1.1429	0.717511
0.641826	1.12783
-1.15085	0.706157
-0.81063	1.08343
-0.81063	1.08343
0.0183315	0.905854
-1.00547	0.902426
-1.00547	0.902426
1.0412	0.857288
-0.42864	1.06055
1.3945	0.374114
1.3945	0.374114
1.3945	0.374114
1.3945	0.374114
0.40191	1.04692
0.544686	1.10959
0.81882	1.07851
0.81882	1.07851
-0.163337	0.934046
-0.519048	1.10075
-0.519048	1.10075
-0.519048	1.10075
-0.519048	1.10075
-1.91192	0.0367484
-0.209884	0.951537
-0.410514	1.05136
-0.410514	1.05136
-0.410514	1.05136
-0.410514	1.05136
-0.410514	1.05136
1.7342	0.0948174
1.7342	0.0948174
0.0461771	0.90784
0.438482	1.06543
0.438482	1.06543
0.308358	0.997847
0.308358	0.997847
0.308358	0.997847
0.308358	0.997847
0.308358	0.997847
1.44223	0.319342
0.664081	1.12795
0.664081	1.12795
0.664081	1.12795
0.57121	1.11715
1.01212	0.894234
0.898826	1.01723
1.39884	0.368934
1.39884	0.368934
-0.596979	1.12274
-0.900168	1.016
-0.900168	1.016
-0.900168	1.016
-0.900168	1.016
-0.281042	0.984053
1.42329	0.340502
-0.476556	1.08331
0.840964	1.06392
0.840964	1.06392
-1.06605	0.824418
1.08266	0.801893
0.823545	1.07556
-1.32265	0.464878
-1.30065	0.494353
0.0106466	0.905607
0.0106466	0.905607
0.0106466	0.905607
0.57062	1.117
-1.45299	0.307671
-1.45299	0.307671
-0.753317	1.11059
-0.639084	1.1277
-0.170399	0.936471
0.995111	0.914973
0.995111	0.914973
-0.117039	0.920405
-0.117039	0.920405
-0.117039	0.920405
0.545321	1.10979
0.545321	1.10979
0.545321	1.10979
-0.00741307	0.905542
-0.00741307	0.905542
-1.4512	0.309592
-1.4512	0.309592
-0.443895	1.06808
-0.443895	1.06808
0.207064	0.950381
0.207064	0.950381
-0.821669	1.07674
-0.821669	1.07674
-0.821669	1.07674
-0.821669	1.07674
-0.821669	1.07674
-0.0801455	0.912547
1.08411	0.799911
1.08411	0.799911
0.975356	0.938152
-1.12486	0.74311
-1.12486	0.74311
-0.632806	1.12731
-0.632806	1.12731
0.181948	0.940619
0.181948	0.940619
0.181948	0.940619
0.276834	0.981979
0.276834	0.981979
0.276834	0.981979
0.271315	0.979282
0.178242	0.939263
0.175235	0.93818
0.576544	1.11845
0.576544	1.11845
0.576544	1.11845
0.69457	1.12532
0.69457	1.12532
1.31235	0.478599
1.31235	0.478599
1.31235	0.478599
0.126644	0.922901
0.126644	0.922901
0.667292	1.12783
0.667292	1.12783
0.667292	1.12783
0.667292	1.12783
-0.915804	1.00129
-0.923801	0.993445
-0.923801	0.993445
-0.460171	1.07584
-0.460171	1.07584
1.10606	0.769532
1.10606	0.769532
1.10606	0.769532
-0.472293	1.0814
-1.25419	0.558553
0.722609	1.11992
1.21862	0.609002
0.481165	1.08535
-1.03938	0.859655
-0.863032	1.04755
-0.863032	1.04755
-0.855585	1.05328
1.14474	0.714879
0.726267	1.119
0.726267	1.119
0.726267	1.119
0.726267	1.119
-0.0240917	0.906124
0.0316926	0.906594
1.0998	0.77825
-0.0508546	0.90834
0.188183	0.94295
0.664701	1.12793
1.19069	0.649019
1.19069	0.649019
1.19069	0.649019
1.19069	0.649019
0.21761	0.954763
-1.23098	0.591379
0.175584	0.938305
0.175584	0.938305
0.175584	0.938305
0.175584	0.938305
-0.976734	0.936568
-0.976734	0.936568
-0.976734	0.936568
0.148746	0.929317
0.148746	0.929317
0.940463	0.976452
0.940463	0.976452
0.82543	1.07435
1.4621	0.297991
1.4621	0.297991
-0.685119	1.12649
-0.685119	1.12649
-0.685119	1.12649
-0.685119	1.12649
0.128704	0.92346
0.128704	0.92346
0.128704	0.92346
0.010525	0.905604
0.010525	0.905604
0.010525	0.905604
0.369128	1.02973
0.369128	1.02973
-0.771023	1.10356
0.844223	1.06162
-0.387999	1.03967
-0.387999	1.03967
-0.728492	1.11841
-0.728492	1.11841
-0.496472	1.09187
-0.362062	1.02599
-0.362062	1.02599
-0.362062	1.02599
-0.362062	1.02599
-0.362062	1.02599
-0.362062	1.02599
-0.362062	1.02599
-0.602167	1.12364
-0.602167	1.12364
-0.602167	1.12364
0.185402	0.941902
0.185402	0.941902
0.185402	0.941902
0.185402	0.941902
0.274168	0.980673
0.274168	0.980673
0.274168	0.980673
0.274168	0.980673
-0.424207	1.05833
-0.797655	1.0907
-0.473894	1.08212
-0.303755	0.995487
0.377577	1.03419
0.377577	1.03419
1.12332	0.745289
0.0649164	0.91013
0.0649164	0.91013
0.0536377	0.90866
-1.39068	0.378695
0.664301	1.12795
1.17498	0.671574
-0.875293	1.03768
0.574063	1.11785
-0.112942	0.919396
-0.112942	0.919396
-0.206338	0.950085
-0.389295	1.04035
-0.389295	1.04035
-0.0663469	0.910336
-0.0663469	0.910336
-0.0663469	0.910336
-0.0663469	0.910336
0.599928	1.12326
0.599928	1.12326
0.599928	1.12326
-0.0331184	0.906696
1.48606	0.273421
-0.0885329	0.914087
-1.10044	0.777366
-0.399222	1.04553
-0.399222	1.04553
-0.399222	1.04553
-0.845932	1.0604
0.524531	1.10275
0.524531	1.10275
0.524531	1.10275
-1.3008	0.494147
-1.3008	0.494147
-0.0953849	0.915454
-0.0953849	0.915454
-0.0953849	0.915454
-0.3093	0.998331
-0.3093	0.998331
-0.0954104	0.915459
-0.520641	1.10134
-0.520641	1.10134
-0.667474	1.12782
-0.667474	1.12782
-0.667474	1.12782
-0.429545	1.061
0.834722	1.06822
0.834722	1.06822
0.643867	1.12791
1.14227	0.718397
1.14227	0.718397
-0.139266	0.926452
-0.135162	0.925264
-0.135162	0.925264
0.0374756	0.907036
0.888282	1.02663
0.888282	1.02663
-1.33041	0.454651
-1.33041	0.454651
0.40195	1.04694
1.09698	0.782161
0.975708	0.937747
0.717533	1.12112
0.494911	1.09122
0.494911	1.09122
-1.28974	0.509206
-1.28974	0.509206
-1.28974	0.509206
-0.641461	1.12782
-0.641461	1.12782
0.496425	1.09185
0.496425	1.09185
-0.404915	1.04848
-0.404915	1.04848
-0.404915	1.04848
0.493403	1.09059
0.493403	1.09059
0.528458	1.10415
-1.44697	0.314174
-1.44697	0.314174
-2.12089	0.00983993
-2.12089	0.00983993
-1.86639	0.0475609
-1.37981	0.391909
-1.37981	0.391909
-1.37981	0.391909
-1.37981	0.391909
-1.37981	0.391909
-1.37981	0.391909
-1.37981	0.391909
0.130487	0.92395
-0.718208	1.12096
-0.718208	1.12096
-0.632733	1.12731
-0.978732	0.934263
-0.978732	0.934263
-0.913719	1.00329
-0.913719	1.00329
-0.815095	1.08078
-0.815095	1.08078
-0.815095	1.08078
1.4668	0.29307
0.158042	0.932286
0.0588733	0.909309
-1.07795	0.808321
-1.07795	0.808321
-1.16558	0.685062
-1.16558	0.685062
-1.16558	0.685062
0.321778	1.00479
-0.461737	1.07657
-0.461737	1.07657
0.381884	1.03646
-0.224578	0.957744
-1.27902	0.523945
0.477981	1.08395
0.477981	1.08395
0.251745	0.969962
0.251745	0.969962
0.249366	0.968857
-1.05907	0.833752
-0.608209	1.12459
-0.608209	1.12459
-1.20128	0.633825
-1.20128	0.633825
-1.20128	0.633825
0.633939	1.12739
0.633939	1.12739
0.633939	1.12739
0.633939	1.12739
1.48925	0.270249
1.48925	0.270249
-0.0567943	0.909044
-0.0567943	0.909044
-0.0567943	0.909044
-0.0567943	0.909044
-0.0567943	0.909044
1.67597	0.124965
1.67597	0.124965
-0.324166	1.00604
-0.324166	1.00604
-0.324166	1.00604
-0.63226	1.12727
-0.63226	1.12727
-0.937538	0.979497
-0.956077	0.95975
-0.956077	0.95975
0.42631	1.05939
0.42631	1.05939
0.436197	1.06431
0.966405	0.94831
0.966405	0.94831
0.966405	0.94831
1.54894	0.215213
1.54894	0.215213
0.400821	1.04636
0.400821	1.04636
0.400821	1.04636
0.400821	1.04636
0.72031	1.12047
1.30142	0.493303
1.30142	0.493303
1.30142	0.493303
1.15667	0.697838
-0.529088	1.10438
0.326992	1.00751
-0.205371	0.949693
-0.205371	0.949693
-0.205371	0.949693
-0.730389	1.1179
-0.730389	1.1179
-0.730389	1.1179
-0.730389	1.1179
-0.730389	1.1179
-1.26099	0.549018
0.900488	1.01571
0.900488	1.01571
0.900488	1.01571
-0.138631	0.926266
0.209161	0.95124
0.152725	0.930569
0.428524	1.06049
-0.876413	1.03675
-0.715679	1.12153
-0.715679	1.12153
-0.715679	1.12153
-0.715679	1.12153
-0.715679	1.12153
-0.461156	1.0763
-0.215119	0.953714
-0.631153	1.12719
0.965161	0.949703
0.965161	0.949703
-1.01652	0.888759
0.978496	0.934535
0.978496	0.934535
0.978496	0.934535
-0.82939	1.07178
1.09214	0.788865
1.09214	0.788865
1.00928	0.897752
0.644878	1.12795
0.644878	1.12795
1.15114	0.705742
-0.317226	1.00243
-1.46042	0.299757
0.523699	1.10245
0.523699	1.10245
0.523699	1.10245
0.845971	1.06037
0.910908	1.00598
0.910908	1.00598
0.910908	1.00598
-0.530062	1.10472
0.964754	0.950159
0.920594	0.996614
0.833237	1.06923
0.789351	1.095
-0.624761	1.12663
-0.624761	1.12663
-0.216961	0.954489
-0.216961	0.954489
-0.216961	0.954489
-0.216961	0.954489
-0.216961	0.954489
-0.216961	0.954489
-1.20404	0.629861
-1.20404	0.629861
-1.20404	0.629861
-1.20404	0.629861
-0.600372	1.12334
0.939442	0.977517
1.79981	0.0680657
1.93175	0.0327365
0.907094	1.00958
0.392007	1.04177
-1.03613	0.863856
-0.25682	0.972341
0.593558	1.1221
-0.500926	1.09369
-0.500926	1.09369
0.641383	1.12781
0.641383	1.12781
0.641383	1.12781
0.641383	1.12781
0.641383	1.12781
0.641383	1.12781
1.08795	0.794631
-0.966821	0.947843
0.897692	1.01826
-0.106494	0.917876
-0.106494	0.917876
-0.106494	0.917876
-0.106494	0.917876
-0.969628	0.944677
-0.969628	0.944677
-0.969628	0.944677
-0.969628	0.944677
-0.446642	1.06941
-1.26345	0.545587
-1.26345	0.545587
0.179636	0.93977
0.376374	1.03356
1.07757	0.80884
1.09671	0.782536
-0.779954	1.09956
-0.715969	1.12146
-0.614291	1.12544
-0.313249	1.00037
-0.313249	1.00037
0.773185	1.10262
0.773185	1.10262
0.868242	1.04342
0.546722	1.11023
0.546722	1.11023
0.546722	1.11023
0.999921	0.909179
-1.20594	0.627137
-1.20594	0.627137
0.116282	0.920216
0.116282	0.920216
0.116282	0.920216
0.0605243	0.909525
-1.32077	0.467363
-1.32077	0.467363
-0.793643	1.09281
-0.793643	1.09281
-0.793643	1.09281
0.749573	1.11192
-1.14664	0.712172
-1.14664	0.712172
-1.14664	0.712172
-1.14664	0.712172
-1.14664	0.712172
-1.82601	0.0592687
-2.02531	0.0184738
-1.91653	0.035779
-0.660248	1.12805
-0.660248	1.12805
-1.6798	0.122785
-1.6798	0.122785
-0.234657	0.96217
1.04741	0.849177
0.817257	1.07947
0.817257	1.07947
-1.04479	0.852612
-1.04479	0.852612
-1.04479	0.852612
-1.24471	0.571914
-1.2099	0.621471
-0.885732	1.02885
-0.885732	1.02885
-0.885732	1.02885
-0.232805	0.961347
-0.232805	0.961347
-0.525755	1.10319
-0.525755	1.10319
-0.525755	1.10319
0.401847	1.04689
0.0882874	0.91404
0.0882874	0.91404
0.0882874	0.91404
0.506241	1.09583
0.506241	1.09583
0.612645	1.12522
0.612645	1.12522
0.612645	1.12522
0.612645	1.12522
-0.759133	1.10842
-0.906839	1.00982
-0.906839	1.00982
-1.0417	0.856634
-1.0417	0.856634
-1.0417	0.856634
-0.00322193	0.905493
-0.469908	1.08032
-0.469908	1.08032
-0.469908	1.08032
-0.469908	1.08032
0.457193	1.07444
0.457193	1.07444
1.11987	0.750151
1.11987	0.750151
-1.06257	0.829081
-1.06257	0.829081
-1.06257	0.829081
-1.06257	0.829081
0.757418	1.10907
0.757418	1.10907
0.757418	1.10907
0.757418	1.10907
0.757418	1.10907
-0.499884	1.09327
-0.499884	1.09327
-0.499884	1.09327
-0.308274	0.997804
-0.0841422	0.913262
0.343224	1.01604
0.343224	1.01604
0.343224	1.01604
0.0945721	0.915287
1.22243	0.603567
1.30834	0.483967
1.33155	0.453162
1.9289	0.0332874
1.9289	0.0332874
1.9289	0.0332874
0.819374	1.07817
0.819374	1.07817
-0.344756	1.01685
-0.344756	1.01685
-0.23986	0.964506
-0.797275	1.0909
0.15349	0.930813
0.15349	0.930813
-1.58176	0.188465
0.677092	1.12724
0.677092	1.12724
0.677092	1.12724
0.677092	1.12724
1.41097	0.354674
1.21981	0.6073
0.0330025	0.906688
0.0330025	0.906688
0.0330025	0.906688
0.0330025	0.906688
1.07145	0.817143
1.06359	0.827716
1.38022	0.391402
0.342362	1.01559
0.342362	1.01559
0.190381	0.943786
0.190381	0.943786
1.57267	0.195624
1.57267	0.195624
1.57267	0.195624
1.57267	0.195624
1.48122	0.278279
0.569052	1.1166
-0.395787	1.04374
-0.395787	1.04374
0.120641	0.92132
0.415345	1.05383
0.415345	1.05383
-0.453832	1.07285
0.671985	1.12759
0.671985	1.12759
-1.11221	0.760927
0.779294	1.09986
0.779294	1.09986
1.50374	0.256132
0.0707685	0.911
0.0707685	0.911
1.82506	0.0595678
-0.464554	1.07787
-0.464554	1.07787
-0.327849	1.00796
-0.327849	1.00796
0.335054	1.01174
-0.868131	1.04351
-0.868131	1.04351
-0.572211	1.1174
-0.572211	1.1174
-0.572211	1.1174
-0.302379	0.994784
-0.302379	0.994784
-1.07584	0.811192
-1.07584	0.811192
-0.182856	0.940954
-0.182856	0.940954
-0.507968	1.09651
-0.507968	1.09651
-0.507968	1.09651
-0.507968	1.09651
-0.507968	1.09651
-0.507968	1.09651
-0.507968	1.09651
-0.507968	1.09651
0.29942	0.993276
-0.930191	0.987031
-0.930191	0.987031
-0.930191	0.987031
-0.930191	0.987031
0.560923	1.11442
0.560923	1.11442
-1.117	0.754204
1.0703	0.818695
1.0703	0.818695
-0.862883	1.04767
-0.498641	1.09276
0.357548	1.02361
0.636302	1.12755
0.636302	1.12755
0.636302	1.12755
0.636302	1.12755
0.636302	1.12755
0.636302	1.12755
-0.156195	0.931684
-0.156195	0.931684
-0.468432	1.07965
0.782272	1.09846
0.782272	1.09846
-0.604345	1.124
-0.604345	1.124
0.869668	1.04227
0.869668	1.04227
0.729126	1.11824
-1.17042	0.678119
0.0510646	0.908364
-0.569738	1.11677
-0.569738	1.11677
-0.569738	1.11677
0.182149	0.940693
1.07028	0.818715
-0.159907	0.9329
-0.738091	1.11567
-0.738091	1.11567
-0.176086	0.938485
-0.984876	0.927109
-1.20911	0.6226
-1.20911	0.6226
-1.20911	0.6226
-1.20911	0.6226
-1.23699	0.582843
0.169619	0.936199
0.169619	0.936199
0.256847	0.972354
-0.445466	1.06884
-0.445466	1.06884
1.08943	0.792593
0.127782	0.923209
0.127782	0.923209
0.127782	0.923209
0.127782	0.923209
-0.288791	0.98791
-0.124235	0.922258
-0.124235	0.922258
-1.11593	0.755702
-1.11593	0.755702
0.0934788	0.915064
-0.957094	0.958638
1.31638	0.473209
1.31638	0.473209
0.343615	1.01625
0.343615	1.01625
-0.869997	1.04201
-0.44657	1.06937
0.707622	1.12317
1.1167	0.754624
1.1167	0.754624
-0.524436	1.10272
-0.524436	1.10272
0.557369	1.11342
0.557369	1.11342
0.557369	1.11342
0.377215	1.034
0.869722	1.04223
0.729667	1.11809
0.729667	1.11809
-0.447158	1.06966
0.566035	1.11581
0.948393	0.968061
-0.764777	1.10618
1.51842	0.242321
1.51842	0.242321
1.51842	0.242321
0.592228	1.12185
0.592228	1.12185
-0.0198569	0.905918
-1.16089	0.691795
-1.16089	0.691795
0.0504838	0.908299
0.0504838	0.908299
-1.25557	0.556624
-1.25557	0.556624
0.931089	0.986119
0.931089	0.986119
0.909799	1.00703
0.909799	1.00703
0.901715	1.01458
0.901715	1.01458
0.885195	1.02931
0.885195	1.02931
0.885195	1.02931
0.885195	1.02931
0.885195	1.02931
0.0386426	0.907134
0.0386426	0.907134
0.262441	0.975007
0.262441	0.975007
-1.78286	0.0743023
-0.792403	1.09345
0.877535	1.03581
0.877535	1.03581
0.877535	1.03581
0.877535	1.03581
0.956366	0.959435
0.956366	0.959435
0.956366	0.959435
0.00432864	0.905502
-1.03814	0.861253
0.538813	1.10769
-0.317839	1.00274
-1.14329	0.716945
0.731871	1.11749
1.12339	0.745195
-0.803635	1.08743
-0.803635	1.08743
-0.803635	1.08743
-0.803635	1.08743
-0.958507	0.957086
-0.601668	1.12356
0.420672	1.05654
0.420672	1.05654
0.420672	1.05654
1.04497	0.852366
0.22119	0.956287
0.22119	0.956287
0.968092	0.946413
0.968092	0.946413
0.968092	0.946413
0.109373	0.918544
0.441863	1.06709
-0.665009	1.12792
-0.665009	1.12792
0.317587	1.00261
1.17172	0.676256
0.377879	1.03435
0.377879	1.03435
-0.232885	0.961383
-0.491878	1.08995
1.40175	0.365491
1.1466	0.712225
1.1466	0.712225
1.1466	0.712225
-0.975641	0.937824
-0.975641	0.937824
1.28198	0.519863
1.21062	0.620442
-1.01982	0.884626
0.513628	1.0987
-0.0736858	0.911461
-1.16618	0.68421
-0.419868	1.05613
0.00886157	0.905568
0.00886157	0.905568
1.0079	0.899447
1.0079	0.899447
1.0079	0.899447
1.0079	0.899447
0.0209039	0.905966
-1.36344	0.412217
-1.36344	0.412217
-1.36344	0.412217
-0.783354	1.09795
1.15473	0.700612
1.15473	0.700612
-1.07861	0.807421
-0.0912352	0.914614
-0.0912352	0.914614
-0.0912352	0.914614
-0.841846	1.0633
-0.841846	1.0633
0.867501	1.04401
0.867501	1.04401
-0.604405	1.12401
-0.604405	1.12401
-1.47738	0.282167
0.356334	1.02297
-1.19211	0.646984
-1.19211	0.646984
-1.54347	0.219917
-1.54347	0.219917
-1.54347	0.219917
-0.741221	1.1147
-0.741221	1.1147
1.03837	0.86096
1.03837	0.86096
1.03837	0.86096
-0.281918	0.984486
-0.281918	0.984486
-0.281918	0.984486
-0.921682	0.995542
-0.921682	0.995542
0.871722	1.04061
0.871722	1.04061
0.943778	0.972967
-0.643543	1.1279
-0.643543	1.1279
0.682576	1.12675
-0.957728	0.957943
-0.957728	0.957943
0.576874	1.11853
0.255944	0.971928
-0.905511	1.01106
0.684664	1.12654
0.684664	1.12654
0.684664	1.12654
-0.746953	1.11282
-0.746953	1.11282
0.211239	0.952097
1.03645	0.863446
1.03645	0.863446
-1.03077	0.870738
-1.03077	0.870738
0.623653	1.12652
0.623653	1.12652
-0.114982	0.919894
0.293282	0.990168
0.0970933	0.91581
0.0970933	0.91581
0.902974	1.01342
0.902974	1.01342
-0.18652	0.942322
-1.04121	0.857277
-1.04121	0.857277
-0.256243	0.972069
0.180294	0.940011
-1.42763	0.335586
-1.42763	0.335586
-1.42763	0.335586
0.761006	1.10769
0.761006	1.10769
-0.754399	1.1102
-0.754399	1.1102
-0.0720387	0.911199
0.513944	1.09882
0.513944	1.09882
0.00570162	0.905517
0.242927	0.965898
0.972797	0.941078
-1.20622	0.62674
-1.20622	0.62674
-1.29556	0.501269
0.124396	0.9223
-1.21934	0.607969
-1.21934	0.607969
-1.09427	0.785916
0.226664	0.95865
-0.00446882	0.905503
-1.07005	0.819029
-0.489691	1.08903
-0.0880805	0.914
-0.818013	1.07901
1.25643	0.555412
-0.840565	1.0642
0.877821	1.03557
-0.412018	1.05213
-0.412018	1.05213
-0.412018	1.05213
-0.412018	1.05213
0.848315	1.05867
0.848315	1.05867
-0.932715	0.984463
-0.932715	0.984463
-0.166206	0.935021
-0.690877	1.12582
0.891903	1.02344
0.891903	1.02344
0.891903	1.02344
0.0339328	0.906756
-0.758369	1.10871
0.470892	1.08077
0.470892	1.08077
0.470892	1.08077
0.470892	1.08077
0.470892	1.08077
-0.40592	1.049
-0.40592	1.049
-0.40592	1.049
-0.346045	1.01753
0.500666	1.09359
0.500666	1.09359
0.500666	1.09359
1.54521	0.218408
1.54521	0.218408
-0.510219	1.09739
0.258012	0.972904
0.858894	1.05076
-0.142641	0.927453
-0.995746	0.914212
-0.375762	1.03323
-0.375762	1.03323
0.836004	1.06735
0.836004	1.06735
0.836004	1.06735
0.836004	1.06735
0.196358	0.9461
0.196358	0.9461
0.196358	0.9461
1.12491	0.743037
1.12491	0.743037
0.298864	0.992994
0.298864	0.992994
0.126741	0.922927
0.983415	0.928819
0.983415	0.928819
-1.06936	0.819968
-1.06936	0.819968
1.0987	0.779778
1.0987	0.779778
1.0987	0.779778
1.0987	0.779778
-0.580984	1.11948
-0.943774	0.972971
-0.943774	0.972971
-0.943774	0.972971
-0.00549023	0.905515
-0.00549023	0.905515
0.732167	1.1174
0.732167	1.1174
0.732167	1.1174
0.732167	1.1174
0.732167	1.1174
0.261892	0.974746
1.34268	0.438668
-0.0449066	0.907712
0.131282	0.92417
-1.73606	0.0939564
-1.42875	0.334324
-0.34221	1.0155
-0.34221	1.0155
-0.34221	1.0155
-0.34221	1.0155
-0.447735	1.06993
0.553836	1.11239
-0.822826	1.07601
-1.57754	0.191766
-1.57754	0.191766
-1.57754	0.191766
-1.64847	0.141536
-1.09946	0.77872
0.4073	1.04971
-0.989926	0.921155
-0.122507	0.921804
-0.122507	0.921804
0.760068	1.10806
-1.09081	0.790692
-1.09081	0.790692
0.348657	1.01891
-0.363542	1.02678
-0.363542	1.02678
-0.363542	1.02678
-0.363542	1.02678
-0.994992	0.915116
0.680763	1.12693
0.0181395	0.905846
-0.159463	0.932754
-0.517722	1.10025
-0.940309	0.976612
-0.940309	0.976612
-0.940309	0.976612
-0.940309	0.976612
1.05496	0.839217
0.434162	1.0633
1.14025	0.72128
-0.399148	1.04549
-0.850956	1.05673
-0.850956	1.05673
0.290566	0.988801
0.290566	0.988801
0.162341	0.933711
-0.484376	1.08675
-0.0860324	0.913612
1.11948	0.750703
1.37684	0.395559
1.37684	0.395559
1.37684	0.395559
-0.524437	1.10272
-0.65584	1.1281
0.413003	1.05264
-0.0189887	0.905881
-0.0189887	0.905881
-1.2029	0.631504
-0.802789	1.0879
-0.802789	1.0879
-0.802789	1.0879
-0.802789	1.0879
0.596754	1.1227
0.596754	1.1227
0.596754	1.1227
0.596754	1.1227
-0.84943	1.05786
-0.210198	0.951667
-0.210198	0.951667
1.27412	0.530732
0.734711	1.11667
0.734711	1.11667
0.93099	0.98622
